203	0.000	0.000	0.000	0.000	0.000	0.000	1.000
205	0.000	0.000	0.000	0.000	0.000	0.000	1.000
206	0.000	0.000	0.000	0.000	0.000	0.000	1.000
208	0.000	0.000	0.000	0.000	0.000	0.000	1.000
210	0.000	0.000	0.000	0.000	0.000	0.000	1.000
212	0.000	0.000	0.000	0.000	0.000	0.000	1.000
214	0.000	0.000	0.000	0.000	0.000	0.000	1.000
216	0.000	0.000	0.000	0.000	0.000	0.000	1.000
218	0.000	0.000	0.000	0.000	0.000	0.000	1.000
219	0.000	0.000	0.000	0.000	0.000	0.000	1.000
221	0.000	0.000	0.000	0.000	0.000	0.000	1.000
223	0.000	0.000	0.000	0.000	0.000	0.000	1.000
224	0.000	0.000	0.000	0.000	0.000	0.000	1.000
226	0.000	0.000	0.000	0.000	0.000	0.000	1.000
227	0.000	0.000	0.000	0.000	0.000	0.000	1.000
229	0.000	0.000	0.000	0.000	0.000	0.000	1.000
232	0.000	0.000	0.000	0.000	0.000	0.000	1.000
234	0.000	0.000	0.000	0.000	0.000	0.000	1.000
235	0.000	0.000	0.000	0.000	0.000	0.000	1.000
237	0.000	0.000	0.000	0.000	0.000	0.000	1.000
239	0.000	0.000	0.000	0.000	0.000	0.000	1.000
242	0.000	0.000	0.000	0.000	0.000	0.000	1.000
243	0.000	0.000	0.000	0.000	0.000	0.000	1.000
245	0.000	0.000	0.000	0.000	0.000	0.000	1.000
247	0.000	0.000	0.000	0.000	0.000	0.000	1.000
248	0.000	0.000	0.000	0.000	0.000	0.000	1.000
250	0.000	0.000	0.000	0.000	0.000	0.000	1.000
252	0.000	0.000	0.000	0.000	0.000	0.000	1.000
253	0.000	0.000	0.000	0.000	0.000	0.000	1.000
255	0.000	0.000	0.000	0.000	0.000	0.000	1.000
257	0.000	0.000	0.000	0.000	0.000	0.000	1.000
258	0.059	0.034	0.077	0.070	0.019	0.030	0.997
260	0.059	0.034	0.077	0.070	0.019	0.030	0.997
262	0.059	0.034	0.077	0.070	0.019	0.030	0.997
263	0.059	0.034	0.077	0.070	0.019	0.030	0.997
265	0.059	0.034	0.077	0.070	0.019	0.030	0.997
267	0.059	0.034	0.077	0.070	0.019	0.030	0.997
269	0.059	0.034	0.077	0.070	0.019	0.030	0.997
271	0.059	0.034	0.077	0.070	0.019	0.030	0.997
273	0.059	0.034	0.077	0.070	0.019	0.030	0.997
275	0.059	0.034	0.077	0.070	0.019	0.030	0.997
277	0.059	0.034	0.077	0.070	0.019	0.030	0.997
278	0.059	0.034	0.077	0.070	0.019	0.030	0.997
280	0.059	0.034	0.077	0.070	0.019	0.030	0.997
282	0.059	0.034	0.077	0.070	0.019	0.030	0.997
284	0.059	0.034	0.077	0.070	0.019	0.030	0.997
285	0.059	0.034	0.077	0.070	0.019	0.030	0.997
287	0.059	0.034	0.077	0.070	0.019	0.030	0.997
289	0.059	0.034	0.077	0.070	0.019	0.030	0.997
293	0.059	0.034	0.077	0.070	0.019	0.030	0.997
295	0.059	0.034	0.077	0.070	0.019	0.030	0.997
296	0.059	0.034	0.077	0.070	0.019	0.030	0.997
299	0.059	0.034	0.077	0.070	0.019	0.030	0.997
301	0.059	0.034	0.077	0.070	0.019	0.030	0.997
303	0.059	0.034	0.077	0.070	0.019	0.030	0.997
305	0.059	0.034	0.077	0.070	0.019	0.030	0.997
307	0.059	0.034	0.077	0.070	0.019	0.030	0.997
311	0.059	0.034	0.077	0.070	0.019	0.030	0.997
312	0.059	0.034	0.077	0.070	0.019	0.030	0.997
314	0.059	0.034	0.077	0.070	0.019	0.030	0.997
316	0.059	0.034	0.077	0.070	0.019	0.030	0.997
318	0.059	0.034	0.077	0.070	0.019	0.030	0.997
319	0.059	0.034	0.077	0.070	0.019	0.030	0.997
321	0.059	0.034	0.077	0.070	0.019	0.030	0.997
323	0.059	0.034	0.077	0.070	0.019	0.030	0.997
324	0.059	0.034	0.077	0.070	0.019	0.030	0.997
326	0.059	0.034	0.077	0.070	0.019	0.030	0.997
328	0.059	0.034	0.077	0.070	0.019	0.030	0.997
329	0.059	0.034	0.077	0.070	0.019	0.030	0.997
331	0.059	0.034	0.077	0.070	0.019	0.030	0.997
333	0.059	0.034	0.077	0.070	0.019	0.030	0.997
334	0.059	0.034	0.077	0.070	0.019	0.030	0.997
336	0.059	0.034	0.077	0.070	0.019	0.030	0.997
338	0.059	0.034	0.077	0.070	0.019	0.030	0.997
340	0.059	0.034	0.077	0.070	0.019	0.030	0.997
341	0.059	0.034	0.077	0.070	0.019	0.030	0.997
343	0.059	0.034	0.077	0.070	0.019	0.030	0.997
345	0.059	0.034	0.077	0.070	0.019	0.030	0.997
346	0.059	0.034	0.077	0.070	0.019	0.030	0.997
348	0.059	0.034	0.077	0.070	0.019	0.030	0.997
350	0.059	0.034	0.077	0.070	0.019	0.030	0.997
351	0.059	0.034	0.077	0.070	0.019	0.030	0.997
353	0.059	0.034	0.077	0.070	0.019	0.030	0.997
355	0.059	0.034	0.077	0.070	0.019	0.030	0.997
356	0.059	0.034	0.077	0.070	0.019	0.030	0.997
358	0.059	0.034	0.077	0.070	0.019	0.030	0.997
360	0.059	0.034	0.077	0.070	0.019	0.030	0.997
362	0.059	0.034	0.077	0.070	0.020	0.030	0.997
363	0.059	0.034	0.077	0.070	0.020	0.030	0.997
365	0.059	0.034	0.077	0.070	0.020	0.030	0.997
366	0.059	0.034	0.077	0.070	0.020	0.030	0.997
368	0.059	0.034	0.077	0.070	0.020	0.030	0.997
370	0.059	0.034	0.077	0.070	0.019	0.030	0.997
371	0.059	0.034	0.077	0.070	0.019	0.030	0.997
373	0.059	0.034	0.077	0.070	0.019	0.030	0.997
375	0.059	0.034	0.077	0.070	0.019	0.030	0.997
377	0.059	0.034	0.077	0.070	0.020	0.030	0.997
378	0.059	0.034	0.077	0.070	0.020	0.030	0.997
380	0.059	0.034	0.077	0.070	0.020	0.030	0.997
382	0.059	0.034	0.077	0.070	0.020	0.030	0.997
383	0.059	0.034	0.077	0.070	0.020	0.030	0.997
385	0.059	0.034	0.077	0.070	0.020	0.030	0.997
386	0.059	0.034	0.077	0.070	0.020	0.030	0.997
388	0.059	0.034	0.077	0.070	0.020	0.030	0.997
389	0.059	0.034	0.077	0.070	0.020	0.030	0.997
391	0.059	0.034	0.077	0.070	0.020	0.030	0.997
392	0.059	0.034	0.077	0.070	0.020	0.030	0.997
394	0.059	0.034	0.077	0.070	0.020	0.030	0.997
396	0.059	0.034	0.077	0.070	0.019	0.030	0.997
397	0.059	0.034	0.077	0.070	0.020	0.030	0.997
399	0.059	0.034	0.077	0.070	0.020	0.030	0.997
400	0.059	0.034	0.077	0.070	0.020	0.030	0.997
402	0.059	0.034	0.077	0.070	0.020	0.030	0.997
403	0.059	0.034	0.077	0.070	0.020	0.030	0.997
405	0.059	0.034	0.077	0.070	0.020	0.030	0.997
406	0.059	0.034	0.077	0.070	0.020	0.030	0.997
408	0.059	0.034	0.077	0.070	0.020	0.030	0.997
410	0.059	0.034	0.077	0.070	0.020	0.030	0.997
411	0.059	0.034	0.077	0.070	0.019	0.030	0.997
413	0.059	0.034	0.077	0.070	0.019	0.030	0.997
414	0.059	0.034	0.077	0.070	0.019	0.030	0.997
416	0.059	0.034	0.077	0.070	0.020	0.030	0.997
417	0.059	0.034	0.077	0.070	0.020	0.030	0.997
419	0.059	0.034	0.077	0.070	0.020	0.030	0.997
421	0.059	0.034	0.077	0.070	0.020	0.030	0.997
422	0.059	0.034	0.077	0.070	0.020	0.030	0.997
424	0.059	0.034	0.077	0.070	0.019	0.030	0.997
425	0.059	0.034	0.077	0.070	0.020	0.030	0.997
427	0.059	0.034	0.077	0.070	0.020	0.030	0.997
428	0.059	0.034	0.077	0.070	0.019	0.030	0.997
430	0.059	0.034	0.077	0.070	0.019	0.030	0.997
432	0.059	0.034	0.077	0.070	0.019	0.030	0.997
433	0.059	0.034	0.077	0.070	0.020	0.030	0.997
435	0.059	0.034	0.077	0.070	0.020	0.030	0.997
436	0.059	0.034	0.077	0.070	0.019	0.030	0.997
438	0.059	0.034	0.077	0.070	0.019	0.030	0.997
439	0.059	0.034	0.077	0.070	0.019	0.030	0.997
441	0.059	0.034	0.077	0.070	0.019	0.030	0.997
442	0.059	0.034	0.077	0.070	0.019	0.030	0.997
444	0.059	0.034	0.077	0.070	0.019	0.030	0.997
445	0.059	0.034	0.077	0.070	0.019	0.030	0.997
447	0.059	0.034	0.077	0.070	0.020	0.030	0.997
448	0.059	0.034	0.077	0.070	0.020	0.030	0.997
450	0.059	0.034	0.077	0.070	0.020	0.030	0.997
451	0.059	0.034	0.077	0.070	0.020	0.030	0.997
452	0.059	0.034	0.077	0.070	0.020	0.030	0.997
454	0.059	0.034	0.077	0.070	0.020	0.030	0.997
456	0.059	0.034	0.077	0.070	0.019	0.030	0.997
457	0.059	0.034	0.077	0.070	0.019	0.030	0.997
459	0.059	0.034	0.077	0.070	0.019	0.030	0.997
460	0.059	0.034	0.077	0.070	0.019	0.030	0.997
462	0.059	0.034	0.077	0.070	0.019	0.030	0.997
464	0.059	0.034	0.077	0.070	0.019	0.030	0.997
467	0.059	0.034	0.077	0.070	0.019	0.030	0.997
469	0.059	0.034	0.077	0.070	0.020	0.030	0.997
470	0.059	0.034	0.077	0.070	0.020	0.030	0.997
472	0.059	0.034	0.077	0.070	0.020	0.030	0.997
473	0.059	0.034	0.077	0.070	0.020	0.030	0.997
475	0.059	0.034	0.077	0.070	0.020	0.030	0.997
477	0.059	0.034	0.077	0.070	0.020	0.030	0.997
478	0.059	0.034	0.077	0.070	0.019	0.030	0.997
480	0.059	0.034	0.077	0.070	0.019	0.030	0.997
481	0.059	0.034	0.077	0.070	0.019	0.030	0.997
483	0.059	0.034	0.077	0.070	0.020	0.030	0.997
484	0.059	0.034	0.077	0.070	0.020	0.030	0.997
486	0.059	0.034	0.077	0.070	0.020	0.030	0.997
487	0.059	0.034	0.077	0.070	0.020	0.030	0.997
489	0.059	0.034	0.077	0.070	0.020	0.030	0.997
490	0.059	0.034	0.077	0.070	0.020	0.030	0.997
492	0.059	0.034	0.077	0.070	0.020	0.030	0.997
493	0.059	0.034	0.077	0.070	0.020	0.030	0.997
495	0.059	0.034	0.077	0.070	0.019	0.030	0.997
496	0.059	0.034	0.077	0.070	0.020	0.030	0.997
498	0.059	0.034	0.077	0.070	0.020	0.030	0.997
499	0.059	0.034	0.077	0.070	0.020	0.030	0.997
501	0.059	0.034	0.077	0.070	0.020	0.030	0.997
502	0.059	0.034	0.077	0.070	0.020	0.030	0.997
504	0.059	0.034	0.077	0.070	0.020	0.030	0.997
505	0.059	0.034	0.077	0.070	0.020	0.030	0.997
507	0.059	0.034	0.077	0.070	0.020	0.030	0.997
508	0.059	0.034	0.077	0.070	0.020	0.030	0.997
510	0.059	0.034	0.077	0.070	0.020	0.030	0.997
511	0.059	0.034	0.077	0.070	0.020	0.030	0.997
513	0.059	0.034	0.077	0.070	0.020	0.030	0.997
514	0.059	0.034	0.077	0.070	0.020	0.030	0.997
516	0.059	0.034	0.077	0.070	0.020	0.030	0.997
517	0.059	0.034	0.077	0.070	0.020	0.030	0.997
519	0.059	0.034	0.077	0.070	0.020	0.030	0.997
520	0.059	0.034	0.077	0.070	0.020	0.030	0.997
522	0.059	0.034	0.077	0.070	0.020	0.030	0.997
523	0.059	0.034	0.077	0.070	0.020	0.030	0.997
525	0.059	0.034	0.077	0.070	0.020	0.030	0.997
526	0.059	0.034	0.077	0.070	0.020	0.030	0.997
528	0.059	0.034	0.077	0.070	0.020	0.030	0.997
529	0.059	0.034	0.077	0.070	0.020	0.030	0.997
530	0.059	0.034	0.077	0.070	0.020	0.030	0.997
532	0.059	0.034	0.077	0.070	0.020	0.030	0.997
533	0.059	0.034	0.077	0.070	0.020	0.030	0.997
535	0.059	0.034	0.077	0.070	0.020	0.030	0.997
536	0.059	0.034	0.077	0.070	0.020	0.030	0.997
538	0.059	0.034	0.077	0.070	0.020	0.030	0.997
539	0.059	0.034	0.077	0.070	0.020	0.030	0.997
540	0.059	0.034	0.077	0.070	0.020	0.030	0.997
542	0.059	0.034	0.077	0.070	0.020	0.030	0.997
543	0.059	0.034	0.077	0.070	0.020	0.030	0.997
545	0.059	0.034	0.077	0.070	0.020	0.030	0.997
546	0.059	0.034	0.077	0.070	0.020	0.030	0.997
548	0.059	0.034	0.077	0.070	0.020	0.030	0.997
549	0.059	0.034	0.077	0.070	0.020	0.030	0.997
551	0.059	0.034	0.077	0.070	0.020	0.030	0.997
552	0.059	0.034	0.077	0.070	0.020	0.030	0.997
554	0.059	0.034	0.077	0.070	0.020	0.030	0.997
555	0.059	0.034	0.077	0.070	0.020	0.030	0.997
557	0.059	0.034	0.077	0.070	0.020	0.030	0.997
558	0.059	0.034	0.077	0.070	0.020	0.030	0.997
560	0.059	0.034	0.077	0.070	0.020	0.030	0.997
561	0.059	0.034	0.077	0.070	0.020	0.030	0.997
563	0.059	0.034	0.077	0.070	0.020	0.030	0.997
564	0.059	0.034	0.077	0.070	0.020	0.030	0.997
566	0.059	0.034	0.077	0.070	0.020	0.030	0.997
567	0.059	0.034	0.077	0.070	0.020	0.030	0.997
568	0.059	0.034	0.077	0.070	0.020	0.030	0.997
570	0.059	0.034	0.077	0.070	0.020	0.030	0.997
571	0.059	0.034	0.077	0.070	0.020	0.030	0.997
573	0.059	0.034	0.077	0.070	0.020	0.030	0.997
574	0.059	0.034	0.077	0.070	0.020	0.030	0.997
576	0.059	0.034	0.077	0.070	0.020	0.030	0.997
577	0.059	0.034	0.077	0.070	0.020	0.030	0.997
579	0.059	0.034	0.077	0.070	0.020	0.030	0.997
580	0.059	0.034	0.077	0.070	0.020	0.030	0.997
581	0.059	0.034	0.077	0.070	0.020	0.030	0.997
583	0.059	0.034	0.077	0.070	0.020	0.030	0.997
584	0.059	0.034	0.077	0.070	0.020	0.030	0.997
586	0.059	0.034	0.077	0.070	0.020	0.030	0.997
587	0.059	0.034	0.077	0.070	0.020	0.030	0.997
589	0.059	0.034	0.077	0.070	0.020	0.030	0.997
590	0.059	0.034	0.077	0.070	0.020	0.030	0.997
591	0.059	0.034	0.077	0.070	0.020	0.030	0.997
593	0.059	0.034	0.077	0.070	0.020	0.030	0.997
594	0.059	0.034	0.077	0.070	0.020	0.030	0.997
595	0.059	0.034	0.077	0.070	0.020	0.030	0.997
597	0.059	0.034	0.077	0.070	0.020	0.030	0.997
598	0.059	0.034	0.077	0.070	0.020	0.030	0.997
600	0.059	0.034	0.077	0.070	0.020	0.030	0.997
601	0.059	0.034	0.077	0.070	0.020	0.030	0.997
603	0.059	0.034	0.077	0.070	0.020	0.030	0.997
604	0.059	0.034	0.077	0.070	0.020	0.030	0.997
605	0.059	0.034	0.077	0.070	0.020	0.030	0.997
607	0.059	0.034	0.077	0.070	0.020	0.030	0.997
608	0.059	0.034	0.077	0.070	0.020	0.030	0.997
610	0.059	0.034	0.077	0.070	0.020	0.030	0.997
611	0.059	0.034	0.077	0.070	0.020	0.030	0.997
613	0.059	0.034	0.077	0.070	0.020	0.030	0.997
614	0.059	0.034	0.077	0.070	0.020	0.030	0.997
615	0.059	0.034	0.077	0.070	0.020	0.030	0.997
617	0.059	0.034	0.077	0.070	0.020	0.030	0.997
618	0.059	0.034	0.077	0.070	0.020	0.030	0.997
620	0.059	0.034	0.077	0.070	0.020	0.030	0.997
621	0.059	0.034	0.077	0.070	0.020	0.030	0.997
623	0.059	0.034	0.077	0.070	0.020	0.030	0.997
624	0.059	0.034	0.077	0.070	0.020	0.030	0.997
626	0.059	0.034	0.077	0.070	0.020	0.030	0.997
627	0.059	0.034	0.077	0.070	0.020	0.030	0.997
629	0.059	0.034	0.077	0.070	0.020	0.030	0.997
630	0.059	0.034	0.077	0.070	0.020	0.030	0.997
632	0.059	0.034	0.077	0.070	0.020	0.030	0.997
633	0.059	0.034	0.077	0.070	0.020	0.030	0.997
634	0.059	0.034	0.077	0.070	0.020	0.030	0.997
636	0.059	0.034	0.077	0.070	0.020	0.030	0.997
637	0.059	0.034	0.077	0.070	0.020	0.030	0.997
639	0.059	0.034	0.077	0.070	0.020	0.030	0.997
640	0.059	0.034	0.077	0.070	0.020	0.030	0.997
642	0.059	0.034	0.077	0.070	0.020	0.030	0.997
643	0.059	0.034	0.077	0.070	0.020	0.030	0.997
644	0.059	0.034	0.077	0.070	0.020	0.030	0.997
646	0.059	0.034	0.077	0.070	0.020	0.030	0.997
647	0.059	0.034	0.077	0.070	0.020	0.030	0.997
649	0.059	0.034	0.077	0.070	0.020	0.030	0.997
650	0.059	0.034	0.077	0.070	0.020	0.030	0.997
652	0.059	0.034	0.077	0.070	0.020	0.030	0.997
653	0.059	0.034	0.077	0.070	0.020	0.030	0.997
655	0.059	0.034	0.077	0.070	0.020	0.030	0.997
656	0.059	0.034	0.077	0.070	0.020	0.030	0.997
658	0.059	0.034	0.077	0.070	0.020	0.030	0.997
659	0.059	0.034	0.077	0.070	0.020	0.030	0.997
661	0.059	0.034	0.077	0.070	0.020	0.030	0.997
662	0.059	0.034	0.077	0.070	0.020	0.030	0.997
664	0.059	0.034	0.077	0.070	0.020	0.030	0.997
665	0.059	0.034	0.077	0.070	0.020	0.030	0.997
666	0.059	0.034	0.077	0.070	0.020	0.030	0.997
668	0.059	0.034	0.077	0.070	0.020	0.030	0.997
669	0.059	0.034	0.077	0.070	0.020	0.030	0.997
671	0.059	0.034	0.077	0.070	0.020	0.030	0.997
672	0.059	0.034	0.077	0.070	0.020	0.030	0.997
674	0.059	0.034	0.077	0.070	0.020	0.030	0.997
675	0.059	0.034	0.077	0.070	0.020	0.030	0.997
677	0.059	0.034	0.077	0.070	0.020	0.030	0.997
678	0.059	0.034	0.077	0.070	0.020	0.030	0.997
680	0.059	0.034	0.077	0.070	0.020	0.030	0.997
681	0.059	0.034	0.077	0.070	0.020	0.030	0.997
683	0.059	0.034	0.077	0.070	0.020	0.030	0.997
684	0.059	0.034	0.077	0.070	0.020	0.030	0.997
686	0.059	0.034	0.077	0.070	0.020	0.030	0.997
688	0.059	0.034	0.077	0.070	0.020	0.030	0.997
689	0.059	0.034	0.077	0.070	0.020	0.030	0.997
691	0.059	0.034	0.077	0.070	0.020	0.030	0.997
692	0.059	0.034	0.077	0.070	0.020	0.030	0.997
694	0.059	0.034	0.077	0.070	0.020	0.030	0.997
695	0.059	0.034	0.077	0.070	0.020	0.030	0.997
699	0.059	0.034	0.077	0.070	0.020	0.030	0.997
704	0.059	0.034	0.077	0.070	0.020	0.030	0.997
709	0.059	0.034	0.077	0.070	0.020	0.030	0.997
710	0.059	0.034	0.077	0.070	0.020	0.030	0.997
712	0.059	0.034	0.077	0.070	0.020	0.030	0.997
714	0.059	0.034	0.077	0.070	0.020	0.030	0.997
715	0.059	0.034	0.077	0.070	0.020	0.030	0.997
717	0.059	0.034	0.077	0.070	0.020	0.030	0.997
718	0.059	0.034	0.077	0.070	0.020	0.030	0.997
720	0.059	0.034	0.077	0.070	0.020	0.030	0.997
721	0.059	0.034	0.077	0.070	0.020	0.030	0.997
723	0.059	0.034	0.077	0.070	0.020	0.030	0.997
724	0.059	0.034	0.077	0.070	0.020	0.030	0.997
726	0.059	0.034	0.077	0.070	0.020	0.030	0.997
727	0.059	0.034	0.077	0.070	0.020	0.030	0.997
729	0.059	0.034	0.077	0.070	0.020	0.030	0.997
730	0.059	0.034	0.077	0.070	0.020	0.030	0.997
732	0.059	0.034	0.077	0.070	0.020	0.030	0.997
733	0.059	0.034	0.077	0.070	0.020	0.030	0.997
734	0.059	0.034	0.077	0.070	0.020	0.030	0.997
736	0.059	0.034	0.077	0.070	0.020	0.030	0.997
740	0.059	0.034	0.077	0.070	0.020	0.030	0.997
742	0.059	0.034	0.077	0.070	0.020	0.030	0.997
743	0.059	0.034	0.077	0.070	0.020	0.030	0.997
745	0.059	0.034	0.077	0.070	0.020	0.030	0.997
746	0.059	0.034	0.077	0.070	0.020	0.030	0.997
748	0.059	0.034	0.077	0.070	0.020	0.030	0.997
750	0.059	0.034	0.077	0.070	0.020	0.030	0.997
751	0.059	0.034	0.077	0.070	0.020	0.030	0.997
752	0.059	0.034	0.077	0.070	0.020	0.030	0.997
754	0.059	0.034	0.077	0.070	0.020	0.030	0.997
755	0.059	0.034	0.077	0.070	0.020	0.030	0.997
756	0.059	0.034	0.077	0.070	0.020	0.030	0.997
758	0.059	0.034	0.077	0.070	0.020	0.030	0.997
759	0.059	0.034	0.077	0.070	0.020	0.030	0.997
760	0.059	0.034	0.077	0.070	0.020	0.030	0.997
762	0.059	0.034	0.077	0.070	0.020	0.030	0.997
763	0.059	0.034	0.077	0.070	0.020	0.030	0.997
765	0.059	0.034	0.077	0.070	0.020	0.030	0.997
766	0.059	0.034	0.077	0.070	0.020	0.030	0.997
767	0.059	0.034	0.077	0.070	0.020	0.030	0.997
769	0.059	0.034	0.077	0.070	0.020	0.030	0.997
770	0.059	0.034	0.077	0.070	0.020	0.030	0.997
771	0.059	0.034	0.077	0.070	0.020	0.030	0.997
773	0.059	0.034	0.077	0.070	0.020	0.030	0.997
774	0.059	0.034	0.077	0.070	0.020	0.030	0.997
775	0.059	0.034	0.077	0.070	0.020	0.030	0.997
777	0.059	0.034	0.077	0.070	0.020	0.030	0.997
778	0.059	0.034	0.077	0.070	0.020	0.030	0.997
780	0.059	0.034	0.077	0.070	0.020	0.030	0.997
781	0.059	0.034	0.077	0.070	0.020	0.030	0.997
783	0.059	0.034	0.077	0.070	0.020	0.030	0.997
784	0.059	0.034	0.077	0.070	0.020	0.030	0.997
785	0.059	0.034	0.077	0.070	0.020	0.030	0.997
787	0.059	0.034	0.077	0.070	0.020	0.030	0.997
788	0.059	0.034	0.077	0.070	0.020	0.030	0.997
790	0.059	0.034	0.077	0.070	0.020	0.030	0.997
791	0.059	0.034	0.077	0.070	0.020	0.030	0.997
793	0.059	0.034	0.077	0.070	0.020	0.030	0.997
794	0.059	0.034	0.077	0.070	0.020	0.030	0.997
796	0.059	0.034	0.077	0.070	0.020	0.030	0.997
797	0.059	0.034	0.077	0.070	0.020	0.030	0.997
799	0.059	0.034	0.077	0.070	0.020	0.030	0.997
800	0.059	0.034	0.077	0.070	0.020	0.030	0.997
802	0.059	0.034	0.077	0.070	0.020	0.030	0.997
803	0.059	0.034	0.077	0.070	0.020	0.030	0.997
805	0.059	0.034	0.077	0.070	0.020	0.030	0.997
806	0.059	0.034	0.077	0.070	0.020	0.030	0.997
808	0.059	0.034	0.077	0.070	0.020	0.030	0.997
809	0.059	0.034	0.077	0.070	0.020	0.030	0.997
810	0.059	0.034	0.077	0.070	0.020	0.030	0.997
812	0.059	0.034	0.077	0.070	0.020	0.030	0.997
813	0.059	0.034	0.077	0.070	0.020	0.030	0.997
815	0.059	0.034	0.077	0.070	0.020	0.030	0.997
816	0.059	0.034	0.077	0.070	0.020	0.030	0.997
817	0.059	0.034	0.077	0.070	0.020	0.030	0.997
819	0.059	0.034	0.077	0.070	0.020	0.030	0.997
820	0.059	0.034	0.077	0.070	0.020	0.030	0.997
821	0.059	0.034	0.077	0.070	0.020	0.030	0.997
823	0.059	0.034	0.077	0.070	0.020	0.030	0.997
824	0.059	0.034	0.077	0.070	0.020	0.030	0.997
826	0.059	0.034	0.077	0.070	0.020	0.030	0.997
827	0.059	0.034	0.077	0.070	0.020	0.030	0.997
829	0.059	0.034	0.077	0.070	0.020	0.030	0.997
830	0.059	0.034	0.077	0.070	0.020	0.030	0.997
